|084:39:28|CDR|Gordo. The - the widest-most part of the convex horizon probably covers a good couple of degrees. I can now see relief on the - on the horizon itself against the dark space.
|084:39:47|CC|Roger.
||||Tape 58/3|Page 424
|084:39:52|CDR|And the rim of Korolev is readily visible standing out by itself in the - in the darker or the unlit part of the - of the Moon. I can see the central peaks or mountains very well lit up.
|084:40:50|LMP|Okay, Gordy. This is Jack. is there any reason not to start the checks at about 87:43?
|084:41:05|CC|Stand by.
|084:41:25|CDR|Okay, Gordy. What I - what I called a - a central peak or range in there must undoubtedly be that inner ring, but it - the way it was lit up in the sunlight gave you a definite impression that it had an enlongated central range.
|084:41:45|CC|Roger. And for Jack, no problem starting early on the checks.
|084:41:54|LMP|Okay. They're in work.
|084:43:36|CDR|Okay, Hous -
|084:43:37|LMP|..., Houston. Going to ... put the UV COVER OPEN. How long?
|084:43:45|CC|Okay, Jack. And we'd like 5 minutes of operation with it OPEN.
|084:43:56|LMP|Okay.
|084:43:57|LMP|MARK it, OPEN.
|084:45:40|LMP|Okay, Houston; 17. I've started the secondary glycol pump, and I neglected to make a check on the evap OP temperature. Do you have that, and did we get a decrease?
|084:45:56|CC|Stand by. Looks okay, Jack.
|084:46:12|LMP|Thank you.
|084:48:13|LMP|Okay, Gordo. There's NOUN 05.
|084:48:17|CC|Roger.
||||Tape 58/4|Page 425
|084:48:32|LMP|And you're looking at the torquing angle.
|084:48:58|LMP|Okay, Houston. I'm going SPS PRESSURE INDICATOR to 2.
|084:49:03|CC|Okay, Jack. And you can close the UV cover, and go ahead and roll back to 064 ROLL. And you're clear to torque the P52.
|084:49:18|LMP|Okay. UV COVER is CLOSED.
|084:49:55|LMP|Okay, Houston. Going back to SPS PRESSURE INDICATOR 1.
|084:50:01|CC|Okay.
|084:52:31|CC|America, Houston. We - we still see the UV door open. Have you closed it yet?
|084:52:51|LMP|Okay. it's now CLOSED, Gordy.
|084:52:54|CC|Roger.
|084:53:31|CC|America, Houston. I have the LOI and map update pads when you're ready.
|084:53:40|CDR|Stand by 1, Gordo.
|084:54:59|CDR|Okay, Gordy. What do you have, a map update on page 3-83 of the Flight Plan?
|084:55:05|CC|That's affirmative.
|084:55:13|CDR|Why don't you go ahead?
|084:55:14|CC|Okay. it's for rev 1. AOS without burn is 089:07:46; with the burn is 089:16:29.
|084:55:34|CDR|Okay. Without the burn is 07:46, and with the burn is 16:29.
|084:55:39|CC|That's affirmative, and then I have your LOI maneuver pad.
|084:55:50|CDR|Okay. We're ready to go.
||||Tape 58/5|Page 426
|084:55:53|CC|Okay. LOI, SPS/G&N; the weight is 66361; plus 1.21, minus 0.12; ignition time is 088:54:21.74; NOUN 81, minus 2798.8, plus 1044.9, minus 0042.5; roll, pitch, and yaw are all zero; NOUN 44, 0170.1, plus 0052.5; 2987.7, burn time is 6:38, 2981.4; sextant star is 45, 252.1, 13.5; rest of the pad is NA. GDC align stars are Sirius and Rigel; 122; 354; 000. Ullage is none. Remarks: LM weight, 36312; single-bank burn time is 6:51. Over. Stand by on the readback. Okay. We'll take ACCEPT, and give you the up-links while you're reading it back.
|084:58:18|CDR|Okay, Gordy. Here's your readback. You've got ACCEPT. it's LOI pad, SPS/G&N; 66361; plus 1.21, minus 0.12; 088:54:21.74; minus 2798.8, plus 1044.9, minus 0042.5; 000, 000, 000; 0170.1, plus 0052.5; 2987.7, 6:38, 2981.4; 45, 252.1, 13.5; rest of pad is NA. Sirius and Rigel; 122; 354; 000. There's no ullage. LM weight, 36312; single-bank burn time, 6 plus 51.
|084:59:28|CC|Okay. That's a good readback.
|085:01:06|CC|It's your computer, America. You have a state vector, a VERB 66, and a target load. Go back to BLOCK.
|085:01:15|CDR|Okay. it's in BLOCK, Gordy. We're finishing up on the bottom of 3-79.
|085:01:21|CC|Okay.
|085:01:25|CDR|And back at this roll attitude, I've got the big old Moon again, and from where I sit, it looks like we're right on target. Fifty miles above target, I'd like to add.
|085:01:43|CC|Okay. That sounds good.
|085:01:49|CDR|The limb is, of course, still growing and a little more rapidly. And what I can see of the - of the limb that's not blocked out by the Sun, it's getting obviously much larger in the window.
|085:02:09|CC|Roger.
||||Tape 58/6|Page 427
|085:02:10|CDR|Now I guess it depends on the shadowing of the Sun as to whether or not we're going to see too much. I think retrograde, we ought to see quite a bit once we get over the terminator.
|085:02:35|CDR|Gordy, there's enough of the lighted portion of the Moon where you can see the relief - not just a shadowing relief, but the actual relief of several craters as they stretch across the terminator, both to the north and to the south. I can see even more definite relief now on the horizon, just to the north and behind Korolev - on the black horizon against space.
|085:03:06|CC|Roger.
|085:03:09|CDR|The - the unlit part of the Moon, as you might expect, is just as dark from here as is deep space itself.
|085:03:22|CC|Roger.
|085:03:23|CDR|It's black, I might say at this point.
|085:03:57|CC|America, Houston. For your information, your altitude is about 3000 miles now.
|085:04:06|CDR|Okay, 3000 miles.
|085:04:19|CDR|Gordy, the - the limb has much more three-dimensional relief now. Towards us, you can - you can get the feeling that the horizon - the litted portion of the horizon definitely does flow in our direction. And although you can't see the unlit portion of the Moon, you get a feeling that there's a great deal more of it a lot closer than that which you can see.
|085:04:50|CC|Roger.
|085:05:52|CDR|Okay, Gordy. The pre-SPS burn aim prep is complete.
|085:05:57|CC|Roger.
||||Tape 58/7|Page 428
|085:06:19|CDR|And I'm going to give my buddies a chance to look at it now.
|085:06:23|CC|Okay.
|085:07:06|CDR|I never thought I'd see a geologist speechless at his first near - near shot at the Moon, but I haven't heard a word from him yet.
|085:07:15|CC|Roger.
|085:07:19|LMP|This geologist turned engineer for about an hour.
|085:07:33|CC|He's probably speechless because there's no clouds to talk about.
|085:08:07|CDR|Gordo, everything's looking good on board. We're just waiting for about 88:05. We'll be in our maneuver at that time.
|085:08:17|CC|Okay. Everything looks good here also.
|085:08:31|CDR|Okay. And is your LOS of about 45 still good?
|085:08:37|CC|I'll doublecheck that.
|085:10:13|CC|America, the Flight Plan is correct on LOS. To be exact, it will be 88:43:40.
|085:10:26|CDR|43:40. Thank you, Gordo.
|085:11:04|CDR|If - if you guys could get an idea down there of the needle you're threading when you shoot for 50 miles at a quarter of million, you'd be mighty proud of yourselves, I'll tell you, we are.
|085:11:19|CC|Roger.
|085:11:28|CDR|I guess I really ought to wait and tell you that at 89:16:29.
|085:11:35|CC|Roger.
|085:12:38|CDR|Hey, Gordy. Do you have any idea what our relative speed is to the - to the Moon at this time?
||||Tape 58/8|Page 429
|085:12:46|CC|Yes. it's 5000 feet per second. You're presently 2660 miles up.
|085:13:00|CDR|Okay.
|085:13:15|CDR|I assume T. P. is there, and I guess John is, too. I don't know if John saw this coming in on 16, but I know they can recall what we saw leaving on 10. And other than the fact that you can't see as much of the Moon, it's just as impressive.
|085:13:37|CC|Roger. I was just talking to John about it a couple of minutes ago. Their view on 16 was - they didn't have any sunlit Moon, but they did have some pretty good earthshine.
|085:13:59|CDR|Well, he - he knows what I'm talking about then.
|085:16:59|CDR|Gordy, it's an unbelievable view through the monocular now. You can really see down in the depths of some of the larger craters and with a great deal of clarity. And you can see the - some of the higher ridges actually rolling right over the horizon as they go away from you.
|085:17:21|CC|Roger, Geno.
|085:25:31|CDR|Hey, Houston. As much as I hate to, I think we're going to have to maneuver out of this attitude.
|085:25:38|CC|Roger. As you take your last look there, you're presently 20 - just a little over 2000 miles up, and you're coming down about 4500 feet per second.
|085:25:58|CDR|Yes. You'd better believe that.
|085:29:32|CDR|Gordo, there's only one better view than this.
|085:29:37|CC|What's that, Gene?
|085:29:39|CDR|Right at the moment anyway. Right at the moment anyway, is to be out there and watching this spacecraft maneuver in attitude and - and watch it burn over the lunar surface. I get the feeling someone is watching.
|085:30:00|CC|Roger.
||||Tape 58/9|Page 430
|085:31:06|CC|Give us OMNI Charlie, please.
|085:33:24|CC|Apollo 17, Houston. We just had a site handover. That's resulted in the LOS time changing 19 seconds. it's now 43:21.
|085:33:39|LMP|Okay; 43:21, and we are - we're on OMNI Charlie,
|085:33:45|CC|Roger.
|085:33:51|LMP|And just to round out things as we pitch back into LOI attitude, lo and behold from over the top of the LM came the Earth.
|085:34:05|CC|Very good.
|085:34:09|LMP|Got the whole thing in one big package.
|085:35:13|CDR|Pretty interesting, Gordo. We can - we can see we're right over South America and, of course, we can see up the Gulf Coast. And it looks like Houston is covered with clouds, but poetically enough, we can see the Cape, at least we can see Florida.
|085:35:31|CC|How about that.
|085:37:05|PAO|This is Apollo Control, 88 hours 17 minutes into the mission of Apollo 17. Some 26 minutes now until Apollo 17 passes behind the Moon, coming up on the Lunar Orbit Insertion burn in which the spacecraft will start its initial orbit measuring 52 nautical miles by 170 nautical miles, an elliptical orbit around the Moon. That maneuver will take place at a ground elapsed time of 88 hours 54 minutes into the flight, and will slow the spacecraft down considerably from its present velocity of some 5,700 feet per second. Presently, the Apollo 17 spacecraft is 1,528 nautical miles out from the Moon, approaching at 5730 feet per second. After the spacecraft passes behind the Moon, 25 minutes from now, assuming as successful lunar orbit insertion burn, it should come from behind the east face of the Moon, the limb of the Moon, at approximately 33 minutes later. it'll take a few moments for the ground stations to lock up on the downlink from the spacecraft even though the theoretical contact time is roughly 33 minutes after loss of signal. At 88 hours 18 minutes ground elapsed time, this is Apollo Control.
|085:39:03|CMP|Yes, a VERB 4l NOUN 91. And I'm on VOX now. Get the commander's light. (Laughter)
|085:39:22|CC|Ron, you're loud and clear on VOX.
|085:39:27|CMP|Okay, Gordo. We're in attitude now.
|085:39:31|CC|Roger.
|085:40:47|CMP|Okay, Houston. The star sextant check is GO. We've got it in the sextant.
|085:40:53|CC|Roger.
|085:42:06|CMP|Okay. Okay. Let's go ahead and go and do the P40; 22 - about - -
|085:42:15|CDR|How many?
||||Tape 58/10|Page 431
|085:42:15|CMP|- - about 20 minutes. Well, it looks like it's going pretty close to where we want to be anyhow.
|085:43:07|CMP|Okay - okay.
|085:44:16|CMP|... back the other way.
|085:44:24|CDR|Okay, Gordo. We're standing by in P40.
|085:44:31|CC|Roger. We're watching you.
|085:44:38|CDR|Okay. Everything is checking out good on board.
|085:44:43|CC|Roger.
|085:44:48|CMP|Okay. Let's go over the cue cards. Okay. DELTA-V check's complete. Set the DELTA-V 2981.4. Okay. We have the pre-DELTA-V in standby. And the SIM bay's been checked, Jack?
|085:45:26|LMP|Yes, it's been checked.
|085:45:28|CMP|Okay. We're in RATE 2 on the BMAGs. Okay, no trim. We'll just leave 12 of them ON then. I've checked the DAP. Yes. Yes. Check it again. Yes. B/D - B/D ROLL. Get it? That's good. Plus 1.21 and minus 0.12.
|085:46:40|CMP|Okay. The DAP is loaded.
|085:46:41|CDR|Okay, Houston. The DAP looks good.
|085:46:44|CC|Roger.
|085:46:48|CMP|Okay. We're CMC and AUTO. And we're at the pad attitude now. Okay. Boresight sextant star check is complete. Yes, I did it once. Let's try it again. it kind of drifts quite a bit.
|085:47:25|CMP|Okay. The old GDC is aligned.
|085:47:31|CMP|Okay. DIRECT ULLAGE breakers are going IN. PITCH 1. YAW 1. MAIN A circuit breakers are IN. The rest of them are all IN.
||||Tape 58/11|Page 432
|085:47:49|CMP|DAP control and SPS are all CLOSED.
|085:47:54|CMP|Okay. We have three of them in RATE COMMAND. That looks like about DEAD BAND, RATE to LOW.
|085:48:20|CMP|SCS TVC is in RATE COMMAND.
|085:48:27|CMP|Okay. CG is in LM/CSM.
|085:48:31|CMP|GIMBAL DRIVE: PITCH 1, YAW 1, AUTO. PITCH and YAW in AUTO.
|085:48:43|CDR|Okay, Gordo. We're down to 6 minutes in the checklist.
|085:48:46|CC|Roger, Gene.
|085:49:18|CMP|Okay.
|085:50:14|CMP|Okay.
|085:50:27|CMP|Okay.
|085:50:43|CMP|Okay. We keep tight limits, though, to 1 plus 10, huh? Okay. Here we go; 25 - 25 21. BR. That's not it. Getting tight - tight lim - 340. Yes.
|085:51:29|CMP|06:38. Single-bank burn time is 06:51. I'll start on BANK A first. That - that means we may get a chug when we start on BANK B.
|085:51:58|CMP|Yes, but if - Okay.
|085:52:37|CMP|Oh, my scissors flew up and disappeared somewhere. I'll have a hard time eating if you guys take all the scissors with you.
|085:52:57|CMP|But my teeth are pretty good though.
|085:53:33|CMP|Okay.
|085:53:54|CMP|That's unless you start - start an hour and 20 minutes late, and then it's burn time plus 5.
||||Tape 58/12|Page 433
|085:54:13|CMP|Okay.
|085:54:22|CMP|Okay.
|085:54:44|CC|Apollo 17, Houston. If - if you three are interested in sticking around awhile, you have our GO for LOI.
|085:54:54|CDR|Roger, Houston. Understand. America is GO for LOI. And let it be known that the crew of America is GO for LOI.
|085:55:06|CC|Roger that.
|085:55:20|CMP|I'm kind of worried about this camera back here. it might come banging down.
|085:56:37|CMP|(laughter) Yes. Yes.
|085:56:52|CMP|(Humming)
|085:57:00|CMP|Okay ...
|085:57:53|CMP|Okay. Panel 8 looks good.
|085:58:03|CMP|Okay. We're 5/1, 1/2, CMC, GDC. COMMAND, RATE COMMAND, RATE COMMAND.
|085:58:11|CMP|LIMIT CYCLE is OFF. DEAD BAND, MIN. RATE to LOW. TRANS CONTROL POWER is OFF.
|085:58:15|CMP|A - AC DIRECTS are OFF CMC in AUTO, RATE 2, RATE 2, RATE 2.
|085:58:24|CMP|TVC is RATE COMMAND. GIMBAL MOTORS are OFF.
|085:58:28|CMP|LM/CSM, ELS is AUTO - I mean the ELS is MANUAL.
|085:58:33|CMP|RCS LOGIC is OFF. ROLL is OFF. .05G. AC and GPI.
|085:58:41|CMP|GIMBAL DRIVEs in AUTO. Everything looks good.
|085:58:58|CMP|(Humming)
|086:00:08|CMP|(Humming)
||||Tape 59/1|Page 434
|086:01:32|LMP|Four minutes - a little better.
|086:01:38|CDR|Hello, Gordy. As we approach LOS, we've still got America out the view of the hatch window. We'll see you at 89:16:29.
|086:02:07|CC|Okay, Gene. About 1 minute left until LOS. You have our wishes for a good burn.
|086:02:17|CDR|Thank you, sir. We shall have one.
|086:02:32|LMP|Okay.
|086:02:55|CDR|And, Gordy, I assure you we will be out at l6:40.
|086:03:01|CC|Very good.
|086:03:38|PAO|This is Apollo Control at 88 hours 43 minutes into the Mission of Apollo 17. We have had loss of signal as Apollo 17 coasted behind the Moon on the start of the first lunar orbit, 10 minutes and 28 seconds away from Lunar Orbit Insertion maneuver. A retrograde service propulsion system burn of some 2,988 feet per second. Assuming a successful burn, the spacecraft should come out from behind the Moon at 89:16:29 ground elapsed time as Gene Cernan promised it would before they went behind the Moon. At loss of signal, the spacecraft was some 395 miles above the surface of the Moon, traveling at a velocity of 7,241 feet per second. 9 minutes and 30 seconds - MARK, until LOI ignition. At 88:44 and returning just before acquisition of signal, as Apollo 17 comes from behind the Moon, this is Apollo Control.
|086:35:30|PAO|This is Apollo Control at 89 hours, 15 minutes ground elapsed time. Some 55 seconds until Apollo 17 comes from behind the Moon, on the start of the first Lunar Orbit. We're awaiting appearance of the spacecraft and word that the burn went successful, which apparently it has because the spacecraft without a burn would have appeared some 8 minutes ago. The ignition time i s 88:54:21 in ground elapsed time. Should be getting lock on fairly soon, zero. That was the theoretical acquisition time. Of course, it does take a few seconds for the ground station to lock onto the signal from the spacecraft. We're awaiting word from the communications officer that we have indeed gotten a signal and telemetry from the spacecraft.
|086:37:00|CMP|Didn't ... me yet.
|086:37:06|CMP|No, it's not in yet. Well, yes, it is. There's AOS limits right there.
|086:37:14|CMP|I think we just passed Hertz and -
|086:37:17|CC|Hello there, America. We hear you talking.
|086:37:31|CMP|AUTO and NARROW. Yes, AUTO and NARROW.
|086:37:48|CMP|Good; I thought it dropped off. Hey, it dropped off.
|086:37:55|CMP|Minus 43 and 345.
|086:37:58|CC|Hello, America; this is Houston. How do you: read?
|086:38:01|CMP|Attitude? Yes, 65, 60, 8. Yes, we're in attitude.
||||Tape 59/2|Page 435
|086:38:21|CC|America, Houston. Over.
|086:38:42|CMP|Don't tell me the old high-gain crumped.
|086:38:49|CMP|Okay. Let's see you're MANUAL -
|086:39:08|CMP|Yes, we started to get it - awhile ago.
|086:39:11|CMP|Yes, put it in AUTO and NARROW.
|086:39:13|CMP|There.
|086:39:36|CMP|The time?
|086:39:47|CMP|Yes, we're at the edge of Marginis.
|086:40:05|PAO|This is Apollo Control. Here in the Control Center we are hearing the crew aboard the spacecraft of Apollo 17 very clearly, however the ground has not be able to fully lock up on the spacecraft with the so-called uplink, on the voice uplink. And apparently it has to do with the 85 foot antenna at Goldstone. We're continuing to stand by until the 2-way communications are complete. An hour and 20 minutes before loss of signal as we go across the face of the Moon, the front face of the Moon on the first Lunar Orbit. At 89:20 and standing by, this is Apollo Control.
|086:40:16|CMP|There's Al-Biruni over here.
|086:41:02|CDR|Okay. it came in then. There it goes. Hello!
|086:41:13|CC|Hello, America. How do you read Houston? Over.
|086:41:18|CDR|America - Houston, this is America. You can breathe easier. America has arrived on station for the challenge ahead.
|086:41:27|CC|Very good. We've been hearing you for a couple of minutes now. We've had a ground site problem, but you're loud and clear now.
|086:41:37|CDR|Okay. That's what we sort of thought, Gordo. The SPS burn could not have been more nominal. I've got some numbers for you, if you're ready to copy.
|086:41:46|CC|Go ahead.
|086:41:55|CDR|Okay, TIG was on time. TIG was on time, burn time was 6 plus 33, VG is 29899; roll was 008; pitch, 357; yaw, 006; all at the end of the burn. Residuals minus 0.3, plus 0.1, and 0. DELTA-VC, was minus 6.8; oxidizer, 34.0; fuel, 34.5; unbalance is 110, decrease. The CMC holds us in a 170.3 by 52.5.
|086:42:49|CC|That sounds great, Gene.
||||Tape 59/3|Page 436
|086:42:54|CDR|It was an auto ignition. it was an auto shutdown. I think any comments during the burn are on the tape. But, to me, it was probably the smoothest and quietest SPS burn I ever remember.
|086:42:08|CC|Roger.
|086:43:10|LMP|Houston, this is Jack. The PUGS was erratic. it's the only thing I noticed that was offnominal. it - it bounced ground a lot, in bouncing arou - initially for about a minute - around - oh, 1.8 decrease, then it gradually started to diverge from that to a more decrease, down to about 2.5 or make that 3 decrease. And I went to DECREASE on the switch; and about the time of crossover, I had it at - oh, about 1 decrease and it crossed over and stabilized at zero, and I went to NORMAL and it stayed there the rest of the burn - until just near the end, it started to go decrease again.
|086:44:02|CC|Okay, we copy that, Jack.
|086:44:06|LMP|Okay, Gordo, did you by any chance get the S-IVB impact?
|086:44:12|CC|We're - Okay, the new impact time for that is 89:39, so we haven't quite got there yet.
|086:44:26|CDR|Okay. Thank you.
|086:44:29|CMP|And, Houston - Ron here. Something a little bit of a surprise to me. When I turned on bank A, the chamber pressure came up to 87 percent, and stayed there essentially. Five seconds later, I put on band B, the chamber pressure rose to 90 - about 91 - somewhere in that area. And then, throughout the burn, chamber pressure increased, which you'll see on the strip chart. But I was sure surprised at only 87 percent when we started it. it looked like the velocity gained versus time was correct throughout the burn, though. The maximum the chamber pressure ever got to was about 97 percent, and that was toward the end of the burn.
|086:45:21|CC|Roger, Ron.
||||Tape 59/4|Page 437
|086:46:10|CDR|A little disappointed here, Gordo. I brought an airborne and a ground geologist along with me and it took them until AOS to make sure they knew where we were.
|086:46:20|CMP|Ha, ha, ha. That's not true.
|086:46:23|CC|Roger.
|086:46:25|CMP|My big problem was all the holes were hills when I first started. Looked just like you had the picture upside down.
|086:46:32|CC|Roger, Ron. I have a couple pan camera photo pads for you.
|086:46:50|LMP|Go ahead, Gordo.
|086:46:52|CC|Okay, the first one goes in the Flight Plan at 90:45, and the start time is 090:50:32. Stop time is 091:10:57. Go ahead.
|086:47:16|LMP|Okay, I got 090:50:32 and 091:10:57.
|086:47:21|CC|Okay, and next one goes on the next page. Start time is 091:18:05. Stop time is 091:27:43.
|086:47:45|LMP|91:18:05, 91:27:43.
|086:47:53|CC|That's right.
|086:47:57|LMP|Okay, Gordy, I turned the PAN CAMERA, OFF, there about 30 seconds ago and the post-SPS burn checks are complete. LOGIC - no, that's - well, just a minute. The post-SPS burns are complete down to LOGIC POWER, two, to DEPLOY/RETRACT. No, that's your Flight Plan. Okay? MODE is STANDBY.
|086:48:32|LMP|MARK it. POWER is ON on the PAN CAMERA. Okay, Houston, we're waiting your cue on the power.
|086:48:43|CC|Okay on that, and there'll be no update to the TEI-4 pad. Over.
|086:48:51|LMP|Beautiful.
|086:49:02|LMP|Here's Smythii, gang. Coming over Mare - No, let's see, Crisium. coming over Crisium. it's - coming underneath us now.
||||Tape 59/5|Page 438
|086:49:21|LMP|I will have in a jiffy. Okay, I'm going to hang off then a little bit. Get a - Boy, this window.
|086:49:44|CDR|And, Gordo, how did the spacecraft look to you as we came around?
|086:49:50|CC|Real good, Geno. Nothing to report.
|086:49:57|CDR|Very fine. Thank you.
|086:50:04|LMP|(Laughter) One little minor problem, Gordy, is that we're breathing so hard that the windows are fogging up on the inside for a change.
|086:50:24|CC|Okay, and we'd like the PAN CAMERA POWER, off, now. The pan camera run; good.
|086:50:38|CDR|Beautiful.
|086:50:43|LMP|Oh, boy, there is Picard - or Peirce, one of the two.
|086:51:00|LMP|Okay, Gordy, all those dark and light albedo changes around Picard and Peirce are not obvious at this particular angle yet. There's some hint of them.
|086:51:18|CC|Roger.
|086:51:21|LMP|The - rim - is there one farther south of Peirce?
|086:51:29|LMP|Which - is it far - is the one farthest - Picard, yes.
|086:51:38|LMP|Picard, I think, is the one I'm looking at. Yes, it is. Yes, and I can see Peirce now just - behind the rendezvous antenna - or radar. And - Yes, way out there, you ought to start seeing them.
|086:52:02|CMP|I guess I ought to get that other stuff on the camera, huh?
|086:52:09|LMP|Okay. We're just about over the top of Picard, and the rim materials, which go out about a third of a crater in diameter, as near as I can tell, are - are distinctly darker but not by much. They're more gray, really, then the gray-tan, or tannish gray of the rest of the mare.
||||Tape 59/6|Page 439
|086:52:33|CC|Roger.
|086:52:38|CC|Now we assume you're all set up or about to get that way for the landing site photos.
|086:52:46|LMP|Yes, sir. There is no obvious ray pattern or secondary pattern outside of that blanket around Picard.
|086:53:07|CC|Roger.
|086:53:08|LMP|I see no loops or obvious alignment that would be related to that crater. There are blocks - look like great big blocky areas on the rim.
|086:53:21|CC|Roger.
|086:53:28|PAO|This is Apollo Control, some 6 minutes 13 seconds away from S-IVB impact. The traces - seismograph traces - from Apollo 14 and Apollo 16 will be visible in the news room video monitors. There will be a briefing in the small briefing room on the seismology of the impact. Some 5 minutes 43 seconds now away from S-IVB predicted impact.
|086:54:08|LMP|Do they want the 80-millimeter lens on these terminators now?
|086:54:32|LMP|There's Taruntius, Ron.
|086:54:37|LMP|Yes, I guess that's right.
|086:54:58|LMP|I've got to get another magazine on it.
|086:55:11|CC|America, can you verify the position of the P - PU valve at this time for us?
|086:55:18|CDR|Roger. it's in NORMAL.
|086:55:21|CC|Okay.
|086:55:44|LMP|Macrobius, Macrobius, my friend.
|086:55:46|CDR|No, it's Microbus [sic].
|086:55:57|LMP|Okay, I'm loaded up for your terminator, Ron. What's - is it not out of 105, or what? is it - Okay, 80-millimeter or -
|086:56:13|CMP|80.
|086:56:14|LMP|80 - -
|086:56:15|CMP|... Millimeter ... f/ll at 1/500 ...
|086:56:18|LMP|Okay.
|086:56:19|CMP|80-millimeter.
|086:56:21|LMP|Okay.
||||Tape 59/7|Page 440
|086:56:22|CMP|f/11 at 1/500.
|086:56:23|LMP|Five frames over the terminator, huh?
|086:56:25|CMP|12 frames.
|086:56:26|LMP|12 frames. Very good. How soon do I start?
|086:56:29|CMP|Well, about -
|086:56:33|LMP|Okay.
|086:56:36|LMP|Okay, in about 5 minutes, all right.
|086:56:39|LMP|Gordy, you'd be interested - there's a crater that just on - on the west rim of Crisium. Relatively fresh rim - fairly crisp rim - but no strong ray pattern. There's no ray pattern apparent at all. it looks like it's pre - the plains material around it - that - since they come right up over the - right up to the edge of the crater in one spot. That is Posidonius. That's right. That's what I'm looking at.
|086:57:20|CC|Roger.
|086:57:26|LMP|Not Posidonius, Proclus. That's what I'm describing. You know I - You're looking where?
|086:57:36|CDR|... 4l.
|086:57:38|LMP|Infamous Proclus. Okay, give me a mark when I'm - Hey, look at the - -
|086:57:50|CDR|Okay, I'll give you a mark, Jack.
|086:57:51|LMP|At the Cauchy Rilles here. Man, is that neat. Let me see. Going to have to -
|086:58:06|CDR|One right there with the shadowed peak in there. Right? Yes, yes, yes, yes, yes. And that's out of this window, huh? I'm not - sure I'm seeing it yet.
|086:58:40|LMP|Manischewitz! Look at those terminators.
|086:58:42|CDR|Shadows.
|086:58:44|PAO|One minute MARK to the S-IVB impact.
||||Tape 59/8|Page 441
|086:58:49|LMP|There's the mare domes for the central craters. They're certainly obvious. In - northern part of - Let's see -
|086:59:05|CDR|The lineations that trend to the northwest through this entire - entire section - they go through the - mostly through the highlands.
|086:59:21|LMP|I can get the pictures. is it directly out of window 5? Okay. We've got about another minute and a half. I'm going to proceed here at 4l.
|086:59:32|CMP|It'll be right underneath the groundtrack. it's right under it.
|086:59:35|LMP|Well, that's the way we're going. I'm taking them east-west.
|086:59:38|CMP|Okay. I ...
|086:59:40|LMP|O - yes. Okay.
|086:59:49|CDR|Hey, Jack, we're at - coming up on 40.
|080:00:03|PAO|We had loss of signal right on time with the instrument unit of the Saturn IVB which - -
|087:00:07|CC|... about a minute to PRO on P20.
|087:00:09|CDR|Yes. We're at 40 - Okay, I'm with you, Gordo. Thank you.
|087:00:27|PAO|Seismic signals beginning to come in.
|087:00:30|CMP|Okay, you got it.
|087:00:38|LMP|Okay.
|087:00:52|CDR|Don't forget to PRO, Ron; you've got - you got 8 seconds.
|087:01:01|CDR|MARK it - 4l. Okay, I guess you can - -
|087:01:08|LMP|Goes. With the usual FAO flight planning, that was a good time.
|087:01:17|CC|Roger.
|087:01:18|LMP|Hey, you can even see horizon in the - earthshine out there.
|087:01:26|CDR|Boy, you sure can. You can see an earthlit horizon out there into the dark part of the Moon.
||||Tape 59/9|Page 442
|087:01:34|LMP|Can you see the landing site? I think it's going to be in the darkness.
|087:01:37|CDR|You know, I - it - The shadows are so contrasting here, Ron, that I -
|087:01:44|CMP|Give me that thing a minute.
|087:01:59|LMP|Donius [sic]. There's le Monnier, the landing site. I can't -
|087:02:08|CDR|No, it's just - it's just dark.
|087:02:09|LMP|Isn't it a little north of track?
|087:02:12|CDR|No, I think it's right below us, Jack. I think it's right smack below us in darkness.
|087:02:17|LMP|Yes, I yes, it is. I can't - I think I'm looking at Littrow right there, right below us. But I can't quite tell.
|087:02:31|CDR|If I could see Vitruvius, I'd have a better handle on it.
|087:02:36|CC|A reminder to go to f/4 and 1/250 on the last six pictures.
|087:02:44|CDR|Roger. That's Posidonius all right, le Monnier; we're here early.
|087:03:04|LMP|Boy, I tell you, there's no question that right at the terminator you - you pick up relief that you normally would not believe is there in the mare. I remember Bill Anders talking about the appearance of a sea swell within the mare itself and that's certainly clearly shown right at the terminator. Plus you start to see the shadows from all the very small craters that otherwise don't show up as much more that just little depressions, if that.
|087:03:35|CC|Okay. We need ACCEPT so we can give you a landing site REFSMMAT.
||||Tape 59/10|Page 443
|087:03:44|CMP|Okay, you have it.
|087:04:06|LMP|Yes. Okay, I think that will do her. Okay, Houston. I cheated. I took three extra pictures, and those were at 2.8 and a 250th at the end.
|087:04:22|CC|Okay, Jack.
|087:04:25|LMP|And, your - actually your times might have been a little off, because I was just about ready to lose the terminator because of the maneuver - are we maneuvering or have we? Yes. But, I think we got a good set going up to the terminator.
|087:04:50|CC|Roger.
|087:04:51|LMP|Plus a couple of shots - a few shots on the CEX mag Quebec Que - No, mag Kilo Kilo as we came around the Moon and that number's now on 20. Kilo Kilo is 20, and Quebec Quebec is 42.
|087:05:16|CC|Okay, we need the IR, ON, now.
|087:05:21|LMP|Okay, back to work.
|087:05:28|CC|It's your computer; the up-link's in there, and you can go back to BLOCK.
|087:05:30|LMP|IR going ON -
|087:05:32|LMP|MARK it.
|087:05:45|LMP|Yes, enough - enough tourist activity.
|087:06:02|LMP|Warm in here, isn't it?
